block_id,bct,size,priority,deadline,duration
2173,8919,100000,1,5000,9688080
553,9511,100000,2,5000,9692344
1385,9236,100000,2,5000,9704853
3413,8452,100000,1,5000,9706341
861,9421,100000,1,5000,9708506
1965,9035,100000,1,5000,9715537
2057,9009,100000,2,5000,9724109
973,9403,100000,1,5000,9728555
3789,8331,100000,1,5000,9737580
3401,8499,100000,2,5000,9748502
657,9534,100000,2,5000,9753038
1425,9277,100000,2,5000,9760235
1041,9420,100000,2,5000,9769770
873,9485,100000,2,5000,9776471
2705,8791,100000,2,5000,9782018
2565,8848,100000,1,5000,9784240
1141,9401,100000,1,5000,9784527
1061,9439,100000,1,5000,9793516
1177,9408,100000,2,5000,9805709
2525,8888,100000,1,5000,9809794
393,9685,100000,2,5000,9814067
1593,9287,100000,2,5000,9833210
2781,8817,100000,1,5000,9834810
2865,8792,100000,2,5000,9839925
1329,9396,100000,2,5000,9844938
1901,9197,100000,1,5000,9854998
1421,9375,100000,1,5000,9856356
3565,8543,100000,1,5000,9860493
1833,9242,100000,2,5000,9875773
433,9749,100000,2,5000,9890659
2221,9111,100000,1,5000,9902145
1377,9437,100000,2,5000,9903639
5,9922,100000,1,5000,9918335
2893,8862,100000,1,5000,9919044
3993,8439,100000,2,5000,9931932
3889,8494,100000,2,5000,9941524
2213,9160,100000,1,5000,9945829
853,9668,100000,1,5000,9953012
1533,9437,100000,1,5000,9961021
2833,8936,100000,2,5000,9972370
85,9959,100000,1,5000,9984085
1105,9617,100000,2,5000,9988580
2405,9127,100000,1,5000,9992288
1449,9502,100000,2,5000,9996027
265,9914,100000,2,5000,9999770
2693,9019,100000,1,5000,10005590
3309,8802,100000,1,5000,10013567
2029,9319,100000,1,5000,10024984
3013,8941,100000,1,5000,10041235
1373,9581,100000,1,5000,10045980
389,9932,100000,1,5000,10059313
1257,9637,100000,2,5000,10059441
2073,9345,100000,2,5000,10066825
3141,8926,100000,1,5000,10072809
2349,9231,100000,1,5000,10075223
777,9820,100000,2,5000,10077132
1501,9571,100000,1,5000,10083639
1677,9515,100000,1,5000,10091716
2153,9343,100000,2,5000,10101147
2457,9213,100000,2,5000,10102902
477,9947,100000,1,5000,10103960
2885,9059,100000,1,5000,10111565
253,10036,100000,1,5000,10117958
3765,8723,100000,1,5000,10120011
1989,9440,100000,1,5000,10129177
3781,8741,100000,1,5000,10142147
3685,8780,100000,1,5000,10147492
3177,8988,100000,2,5000,10148908
3253,8963,100000,1,5000,10153506
3053,9041,100000,1,5000,10153753
1213,9753,100000,1,5000,10162399
245,10091,100000,1,5000,10170990
125,10143,100000,1,5000,10181903
3041,9083,100000,2,5000,10191723
2685,9220,100000,1,5000,10202889
3405,8951,100000,1,5000,10203103
3869,8768,100000,1,5000,10207901
1245,9789,100000,1,5000,10209144
2513,9301,100000,2,5000,10215595
2389,9356,100000,1,5000,10216692
2437,9336,100000,1,5000,10217117
1149,9843,100000,1,5000,10230051
713,10000,100000,2,5000,10237098
1137,9866,100000,2,5000,10248837
737,10009,100000,2,5000,10252308
525,10091,100000,1,5000,10262590
2829,9231,100000,1,5000,10266072
673,10044,100000,2,5000,10267837
1193,9867,100000,2,5000,10269562
941,9954,100000,1,5000,10269810
3217,9102,100000,2,5000,10276847
3877,8835,100000,1,5000,10276943
757,10037,100000,1,5000,10287785
1197,9886,100000,1,5000,10289899
2653,9321,100000,1,5000,10292062
1885,9641,100000,1,5000,10293054
2477,9396,100000,1,5000,10293257
717,10070,100000,1,5000,10308122
1661,9737,100000,1,5000,10308148
13,10309,100000,1,5000,10308559
789,10063,100000,1,5000,10325789
489,10166,100000,2,5000,10325993
2989,9234,100000,1,5000,10326276
3065,9210,100000,2,5000,10327539
1941,9656,100000,1,5000,10327554
1445,9843,100000,1,5000,10335139
2117,9598,100000,1,5000,10343032
1581,9808,100000,1,5000,10351032
2993,9257,100000,2,5000,10352006
2945,9283,100000,2,5000,10361025
1221,9953,100000,1,5000,10365260
3753,8975,100000,2,5000,10367992
1553,9839,100000,2,5000,10370923
2113,9636,100000,2,5000,10379000
2393,9519,100000,2,5000,10380264
1369,9920,100000,2,5000,10384017
797,10124,100000,1,5000,10389484
609,10186,100000,2,5000,10390229
2581,9450,100000,1,5000,10395004
349,10291,100000,1,5000,10405749
1813,9778,100000,1,5000,10405769
3325,9202,100000,1,5000,10420814
2997,9336,100000,1,5000,10431501
2645,9481,100000,1,5000,10449736
1437,9962,100000,1,5000,10450936
3821,9035,100000,1,5000,10454737
2593,9507,100000,2,5000,10456549
1521,9943,100000,2,5000,10462480
1765,9856,100000,1,5000,10466065
1481,9963,100000,2,5000,10468299
3749,9080,100000,1,5000,10471531
3025,9368,100000,2,5000,10471992
3593,9150,100000,2,5000,10479089
1017,10142,100000,2,5000,10482789
825,10215,100000,2,5000,10490015
481,10341,100000,2,5000,10498272
3269,9306,100000,1,5000,10501990
1321,10063,100000,2,5000,10509989
1977,9833,100000,2,5000,10518465
3149,9370,100000,1,5000,10519980
2257,9719,100000,2,5000,10527032
2265,9717,100000,2,5000,10527476
3033,9428,100000,2,5000,10534722
993,10205,100000,2,5000,10537414
509,10376,100000,1,5000,10542950
1657,9974,100000,2,5000,10543484
3357,9320,100000,1,5000,10550295
257,10474,100000,2,5000,10556201
469,10405,100000,1,5000,10558981
189,10503,100000,1,5000,10562487
2821,9533,100000,1,5000,10563889
2069,9849,100000,1,5000,10567934
1981,9880,100000,1,5000,10568120
3841,9149,100000,2,5000,10577977
1733,9983,100000,1,5000,10579644
1285,10148,100000,1,5000,10583148
761,10332,100000,2,5000,10583376
1313,10140,100000,2,5000,10584152
3745,9200,100000,2,5000,10589773
2909,9534,100000,1,5000,10597166
2729,9606,100000,2,5000,10605439
2601,9654,100000,2,5000,10607883
1361,10151,100000,2,5000,10613150
3881,9171,100000,2,5000,10613761
3021,9514,100000,1,5000,10616761
1341,10168,100000,1,5000,10621645
1705,10039,100000,2,5000,10625173
3973,9151,100000,1,5000,10633606
1317,10189,100000,1,5000,10634421
981,10307,100000,1,5000,10634614
2321,9804,100000,2,5000,10637433
3337,9415,100000,2,5000,10638466
2589,9696,100000,1,5000,10643644
1909,9985,100000,1,5000,10645402
3049,9551,100000,2,5000,10661264
17,10677,100000,2,5000,10678530
2241,9878,100000,2,5000,10678683
3157,9528,100000,1,5000,10680184
3549,9367,100000,1,5000,10680203
3985,9195,100000,2,5000,10683390
2005,9995,100000,1,5000,10692097
2413,9826,100000,1,5000,10696574
2809,9681,100000,2,5000,10708395
1853,10069,100000,1,5000,10708561
2129,9970,100000,2,5000,10719929
1085,10364,100000,1,5000,10728637
2421,9858,100000,1,5000,10730393
3425,9476,100000,2,5000,10734085
793,10471,100000,2,5000,10735661
3329,9526,100000,2,5000,10745937
53,10733,100000,1,5000,10746334
2625,9790,100000,2,5000,10751784
3181,9593,100000,1,5000,10755783
1241,10343,100000,2,5000,10761941
1713,10173,100000,2,5000,10761983
3865,9324,100000,2,5000,10762077
709,10529,100000,1,5000,10764623
1697,10184,100000,2,5000,10766655
1993,10076,100000,2,5000,10766950
1621,10222,100000,1,5000,10777825
365,10658,100000,1,5000,10777892
3941,9313,100000,1,5000,10781510
821,10511,100000,1,5000,10783613
3761,9397,100000,2,5000,10791834
401,10663,100000,2,5000,10793322
2889,9744,100000,2,5000,10800037
913,10499,100000,2,5000,10805020
1877,10157,100000,1,5000,10805418
425,10676,100000,2,5000,10815849
3945,9347,100000,2,5000,10818154
333,10711,100000,1,5000,10821096
541,10648,100000,1,5000,10825315
1953,10151,100000,2,5000,10829148
2481,9931,100000,2,5000,10829907
1585,10297,100000,2,5000,10841533
