block_id,bct,size,priority,deadline,duration
3697,31,5785,2,200,13691829
3701,31,1285,1,200,13701514
3705,31,1300,1,200,13713798
3709,31,3340,2,200,13735306
3713,31,1260,1,200,13745778
3717,31,1250,1,200,13758487
3725,31,1285,1,200,13788519
3721,42,116320,2,200,13790676
3729,32,1300,1,200,13802962
3733,32,2730,2,200,13825165
3737,31,1285,1,200,13832908
3741,31,1275,1,200,13847518
3745,32,4130,2,200,13870691
3749,31,1280,1,200,13876150
3753,32,1300,1,200,13893233
3757,32,1910,2,200,13915605
3761,31,1220,1,200,13920441
3765,32,1495,1,200,13937152
3773,32,1270,1,200,13964390
3769,38,68175,2,200,13965646
3777,31,1250,1,200,13980436
3781,31,2815,2,200,14002410
3785,32,1280,1,200,14006819
3789,31,1235,1,200,14024771
3793,32,4290,2,200,14048062
3797,31,1230,1,200,14050389
3801,31,1240,1,200,14069655
3805,31,1270,2,200,14091652
3809,31,1240,1,200,14094057
3813,31,1190,1,200,14115531
3821,32,1240,1,200,14142867
3817,39,65440,2,200,14145837
3825,32,2060,2,200,14164092
3829,32,1235,1,200,14186336
3833,31,1235,1,200,14187754
3837,31,690,2,200,14209716
3841,32,1265,1,200,14230455
3845,32,1270,1,200,14233195
3849,34,23445,2,200,14257166
3853,31,1385,1,200,14274203
3857,32,1445,1,200,14278042
3861,31,2090,2,200,14299916
3865,31,1235,1,200,14318422
3869,37,1200,1,200,14327694
3873,32,1150,2,200,14344654
3877,31,1265,1,200,14361896
3881,31,1320,1,200,14366939
3885,34,24645,2,200,14390367
3889,31,1285,1,200,14404425
3893,32,1380,1,200,14411134
3897,31,1125,2,200,14433507
3901,31,1385,1,200,14449427
3905,32,1345,1,200,14457086
3909,31,3715,2,200,14478930
3913,32,1395,1,200,14494100
3917,31,1330,1,200,14501833
3921,32,1035,2,200,14524554
3925,32,1245,1,200,14538366
3929,31,1270,1,200,14546619
3933,38,59100,2,200,14575083
3937,31,1485,1,200,14581134
3941,32,1165,1,200,14591106
3945,31,1815,2,200,14613659
3949,31,1195,1,200,14625861
3953,32,1245,1,200,14636025
3957,32,3970,2,200,14658883
3961,31,1225,1,200,14668800
3965,31,1290,1,200,14680766
3969,31,925,2,200,14702818
3973,32,1260,1,200,14712232
3977,31,1210,1,200,14724834
3981,38,71165,2,200,14753925
3985,31,1180,1,200,14756273
3989,31,1230,1,200,14769747
3993,32,1180,2,200,14792231
3997,31,1235,1,200,14800212
4001,32,1245,1,200,14815425
4005,32,3140,2,200,14837088
4009,31,1230,1,200,14844699
4013,31,1220,1,200,14860524
4017,32,1235,2,200,14882518
4021,32,1315,1,200,14888994
4025,31,1255,1,200,14905457
4029,34,46045,2,200,14930424
4033,31,1825,1,200,14931912
4037,31,1125,1,200,14949639
4041,31,1105,2,200,14970904
4045,31,1185,1,200,14974803
4049,31,1195,1,200,14993853
4053,32,2755,2,200,15015644
4057,32,1225,1,200,15019068
4061,32,1300,1,200,15038202
4065,32,995,2,200,15060317
4069,31,1245,1,200,15062353
4073,32,1275,1,200,15083101
4081,32,1965,1,200,15108265
4077,34,36340,2,200,15108795
4085,31,1155,2,200,15129831
4093,31,1125,1,200,15151838
4089,31,1135,1,200,15151890
4097,32,2220,2,200,15174526
4101,31,1180,1,200,15195526
4105,31,1195,1,200,15196741
4109,31,1165,2,200,15219291
4113,31,1200,1,200,15239301
4117,31,1265,1,200,15241686
4121,35,28855,2,200,15268666
4125,32,1405,1,200,15283284
4129,31,1240,1,200,15286030
4133,31,870,2,200,15307958
4137,31,1180,1,200,15325949
4141,31,1165,1,200,15329902
4145,31,2310,2,200,15352747
4149,31,1190,1,200,15369502
4153,32,1200,1,200,15375412
4157,32,925,2,200,15396981
4161,31,1230,1,200,15412918
4165,31,1250,1,200,15419375
4169,33,21870,2,200,15442920
4173,32,1235,1,200,15456410
4177,31,1245,1,200,15463845
4181,31,1560,2,200,15485914
4185,32,1325,1,200,15500143
4189,31,1385,1,200,15508631
4193,32,4640,2,200,15531275
4197,32,1355,1,200,15544268
4201,31,1320,1,200,15553813
4205,31,4000,2,200,15575811
4209,31,1360,1,200,15587604
4213,32,1315,1,200,15598079
4217,42,74385,2,200,15630009
4221,31,1270,1,200,15630037
4225,32,1255,1,200,15641005
4229,32,3030,2,200,15664304
4233,32,1195,1,200,15674262
4237,31,1235,1,200,15686259
4241,32,4455,2,200,15708463
4245,32,1190,1,200,15716987
4249,31,1155,1,200,15730742
4253,31,2690,2,200,15752661
